image_name,width,height,label,xmin,ymin,xmax,ymax,bbox_width,bbox_height,bbox_area,aspect_ratio,image_area,relative_size,center_x,center_y,pothole_count,pothole_size_category,severity_score,image_size,norm_center_x,norm_center_y,split,yolo_x,yolo_y,yolo_w,yolo_h,class_id
aug_potholes459.png,450,300,pothole,61,173,338,300,,,,,,,,,,,,,,,train,0.44333333333333336,0.7883333333333333,0.6155555555555555,0.42333333333333334,0
aug_potholes459.png,450,300,pothole,265,112,450,215,,,,,,,,,,,,,,,train,0.7944444444444444,0.545,0.4111111111111111,0.3433333333333334,0
aug_potholes459.png,450,300,pothole,335,66,440,115,,,,,,,,,,,,,,,train,0.8611111111111112,0.3016666666666667,0.23333333333333334,0.16333333333333333,0
aug_potholes46.png,400,300,pothole,198,145,363,209,,,,,,,,,,,,,,,train,0.70125,0.5900000000000001,0.41250000000000003,0.21333333333333335,0
aug_potholes46.png,400,300,pothole,302,104,371,135,,,,,,,,,,,,,,,train,0.84125,0.3983333333333334,0.17250000000000001,0.10333333333333335,0
aug_potholes460.png,400,400,pothole,184,163,260,240,,,,,,,,,,,,,,,train,0.555,0.50375,0.19,0.1925,0
aug_potholes460.png,400,400,pothole,268,25,320,76,,,,,,,,,,,,,,,train,0.735,0.12625,0.13,0.1275,0
aug_potholes461.png,400,400,pothole,135,192,274,245,,,,,,,,,,,,,,,train,0.51125,0.54625,0.34750000000000003,0.1325,0
aug_potholes462.png,534,300,pothole,140,153,405,243,,,,,,,,,,,,,,,train,0.5102996254681648,0.66,0.49625468164794007,0.30000000000000004,0
aug_potholes463.png,400,400,pothole,153,110,250,182,,,,,,,,,,,,,,,train,0.50375,0.365,0.2425,0.18,0
aug_potholes463.png,400,400,pothole,229,145,271,183,,,,,,,,,,,,,,,train,0.625,0.41000000000000003,0.105,0.095,0
aug_potholes463.png,400,400,pothole,81,103,115,122,,,,,,,,,,,,,,,train,0.245,0.28125,0.085,0.0475,0
aug_potholes463.png,400,400,pothole,185,319,251,386,,,,,,,,,,,,,,,train,0.545,0.88125,0.165,0.1675,0
aug_potholes463.png,400,400,pothole,0,268,25,302,,,,,,,,,,,,,,,train,0.03125,0.7125,0.0625,0.085,0
aug_potholes464.png,400,400,pothole,138,117,286,279,,,,,,,,,,,,,,,train,0.53,0.495,0.37,0.405,0
aug_potholes465.png,400,400,pothole,123,122,277,291,,,,,,,,,,,,,,,train,0.5,0.51625,0.385,0.4225,0
aug_potholes468.png,509,300,pothole,0,16,62,59,,,,,,,,,,,,,,,train,0.060903732809430254,0.125,0.12180746561886051,0.14333333333333334,0
aug_potholes468.png,509,300,pothole,59,4,147,22,,,,,,,,,,,,,,,train,0.20235756385068762,0.043333333333333335,0.17288801571709234,0.060000000000000005,0
aug_potholes468.png,509,300,pothole,146,6,316,53,,,,,,,,,,,,,,,train,0.45383104125736734,0.09833333333333334,0.33398821218074654,0.15666666666666668,0
aug_potholes468.png,509,300,pothole,354,13,509,61,,,,,,,,,,,,,,,train,0.8477406679764243,0.12333333333333334,0.3045186640471513,0.16,0
aug_potholes468.png,509,300,pothole,248,61,376,119,,,,,,,,,,,,,,,train,0.6129666011787819,0.30000000000000004,0.25147347740667975,0.19333333333333336,0
aug_potholes468.png,509,300,pothole,92,101,228,158,,,,,,,,,,,,,,,train,0.3143418467583497,0.4316666666666667,0.2671905697445972,0.19,0
aug_potholes468.png,509,300,pothole,234,139,486,266,,,,,,,,,,,,,,,train,0.7072691552062867,0.675,0.49508840864440073,0.42333333333333334,0
aug_potholes468.png,509,300,pothole,0,194,161,300,,,,,,,,,,,,,,,train,0.15815324165029468,0.8233333333333334,0.31630648330058936,0.35333333333333333,0
aug_potholes469.png,400,400,pothole,112,226,222,349,,,,,,,,,,,,,,,train,0.4175,0.71875,0.275,0.3075,0
aug_potholes469.png,400,400,pothole,208,38,273,103,,,,,,,,,,,,,,,train,0.6012500000000001,0.17625,0.1625,0.1625,0
aug_potholes47.png,400,400,pothole,131,162,255,222,,,,,,,,,,,,,,,train,0.4825,0.48,0.31,0.15,0
aug_potholes47.png,400,400,pothole,94,121,160,139,,,,,,,,,,,,,,,train,0.3175,0.325,0.165,0.045,0
aug_potholes47.png,400,400,pothole,70,84,117,111,,,,,,,,,,,,,,,train,0.23375,0.24375,0.11750000000000001,0.0675,0
aug_potholes470.png,533,300,pothole,118,111,433,229,,,,,,,,,,,,,,,train,0.5168855534709194,0.5666666666666667,0.5909943714821764,0.39333333333333337,0
aug_potholes471.png,400,400,pothole,79,130,311,218,,,,,,,,,,,,,,,train,0.4875,0.435,0.58,0.22,0
aug_potholes472.png,533,300,pothole,87,65,474,297,,,,,,,,,,,,,,,train,0.5262664165103189,0.6033333333333334,0.726078799249531,0.7733333333333334,0
aug_potholes473.png,457,300,pothole,8,54,81,87,,,,,,,,,,,,,,,train,0.09737417943107221,0.23500000000000001,0.15973741794310722,0.11,0
aug_potholes473.png,457,300,pothole,108,0,174,23,,,,,,,,,,,,,,,train,0.3085339168490153,0.03833333333333334,0.14442013129102843,0.07666666666666667,0
aug_potholes473.png,457,300,pothole,51,91,150,148,,,,,,,,,,,,,,,train,0.2199124726477024,0.3983333333333334,0.21663019693654267,0.19,0
aug_potholes473.png,457,300,pothole,122,68,169,95,,,,,,,,,,,,,,,train,0.3183807439824945,0.27166666666666667,0.10284463894967177,0.09000000000000001,0
aug_potholes473.png,457,300,pothole,200,89,413,166,,,,,,,,,,,,,,,train,0.6706783369803063,0.42500000000000004,0.46608315098468267,0.2566666666666667,0
aug_potholes475.png,400,300,pothole,147,141,251,193,,,,,,,,,,,,,,,train,0.4975,0.5566666666666668,0.26,0.17333333333333334,0
aug_potholes476.png,400,400,pothole,137,122,269,217,,,,,,,,,,,,,,,train,0.5075000000000001,0.42375,0.33,0.23750000000000002,0
aug_potholes476.png,400,400,pothole,187,37,234,54,,,,,,,,,,,,,,,train,0.52625,0.11375,0.11750000000000001,0.0425,0
aug_potholes477.png,400,400,pothole,330,69,351,81,,,,,,,,,,,,,,,train,0.8512500000000001,0.1875,0.0525,0.03,0
aug_potholes477.png,400,400,pothole,188,137,245,178,,,,,,,,,,,,,,,train,0.54125,0.39375,0.14250000000000002,0.10250000000000001,0
aug_potholes477.png,400,400,pothole,148,10,182,27,,,,,,,,,,,,,,,train,0.41250000000000003,0.04625,0.085,0.0425,0
aug_potholes477.png,400,400,pothole,190,0,207,10,,,,,,,,,,,,,,,train,0.49625,0.0125,0.0425,0.025,0
aug_potholes478.png,360,300,pothole,123,72,263,126,,,,,,,,,,,,,,,train,0.5361111111111111,0.33,0.3888888888888889,0.18000000000000002,0
aug_potholes478.png,360,300,pothole,79,70,160,241,,,,,,,,,,,,,,,train,0.33194444444444443,0.5183333333333333,0.225,0.5700000000000001,0
aug_potholes48.png,400,400,pothole,140,147,246,264,,,,,,,,,,,,,,,train,0.4825,0.51375,0.265,0.2925,0
aug_potholes481.png,400,400,pothole,176,97,257,171,,,,,,,,,,,,,,,train,0.54125,0.335,0.2025,0.185,0
aug_potholes481.png,400,400,pothole,196,159,299,266,,,,,,,,,,,,,,,train,0.61875,0.53125,0.2575,0.2675,0
aug_potholes482.png,400,400,pothole,172,125,285,225,,,,,,,,,,,,,,,train,0.57125,0.4375,0.28250000000000003,0.25,0
aug_potholes482.png,400,400,pothole,144,199,237,301,,,,,,,,,,,,,,,train,0.47625,0.625,0.2325,0.255,0
aug_potholes484.png,400,400,pothole,105,109,274,241,,,,,,,,,,,,,,,train,0.47375,0.4375,0.4225,0.33,0
aug_potholes484.png,400,400,pothole,272,197,357,258,,,,,,,,,,,,,,,train,0.78625,0.56875,0.2125,0.1525,0
aug_potholes485.png,400,400,pothole,172,166,225,232,,,,,,,,,,,,,,,train,0.49625,0.4975,0.1325,0.165,0
aug_potholes485.png,400,400,pothole,132,123,170,154,,,,,,,,,,,,,,,train,0.3775,0.34625,0.095,0.0775,0
aug_potholes488.png,400,400,pothole,137,171,223,239,,,,,,,,,,,,,,,train,0.45,0.5125,0.215,0.17,0
aug_potholes49.png,400,400,pothole,83,118,219,207,,,,,,,,,,,,,,,train,0.3775,0.40625,0.34,0.2225,0
aug_potholes49.png,400,400,pothole,192,63,291,85,,,,,,,,,,,,,,,train,0.60375,0.185,0.2475,0.055,0
aug_potholes490.png,494,300,pothole,105,58,480,300,,,,,,,,,,,,,,,train,0.5921052631578947,0.5966666666666667,0.7591093117408907,0.8066666666666668,0
aug_potholes491.png,449,300,pothole,215,190,301,209,,,,,,,,,,,,,,,train,0.5746102449888641,0.665,0.19153674832962136,0.06333333333333334,0
aug_potholes491.png,449,300,pothole,204,285,394,300,,,,,,,,,,,,,,,train,0.665924276169265,0.9750000000000001,0.42316258351893093,0.05,0
aug_potholes493.png,514,300,pothole,119,156,436,247,,,,,,,,,,,,,,,train,0.5398832684824902,0.6716666666666667,0.6167315175097277,0.30333333333333334,0
aug_potholes493.png,514,300,pothole,14,217,112,254,,,,,,,,,,,,,,,train,0.12256809338521402,0.785,0.19066147859922178,0.12333333333333334,0
aug_potholes494.png,533,300,pothole,1,101,467,300,,,,,,,,,,,,,,,train,0.43902439024390244,0.6683333333333333,0.874296435272045,0.6633333333333333,0
aug_potholes495.png,533,300,pothole,0,59,533,299,,,,,,,,,,,,,,,train,0.5,0.5966666666666667,1.0,0.8,0
aug_potholes496.png,425,300,pothole,135,166,297,220,,,,,,,,,,,,,,,train,0.508235294117647,0.6433333333333334,0.3811764705882353,0.18000000000000002,0
aug_potholes497.png,400,300,pothole,208,117,386,234,,,,,,,,,,,,,,,train,0.7425,0.5850000000000001,0.445,0.39,0
aug_potholes498.png,452,300,pothole,79,121,145,134,,,,,,,,,,,,,,,train,0.24778761061946902,0.42500000000000004,0.14601769911504425,0.043333333333333335,0
aug_potholes498.png,452,300,pothole,172,100,249,112,,,,,,,,,,,,,,,train,0.4657079646017699,0.35333333333333333,0.17035398230088494,0.04,0
aug_potholes498.png,452,300,pothole,69,139,314,300,,,,,,,,,,,,,,,train,0.42367256637168144,0.7316666666666667,0.5420353982300885,0.5366666666666667,0
aug_potholes498.png,452,300,pothole,202,111,382,143,,,,,,,,,,,,,,,train,0.6460176991150443,0.42333333333333334,0.39823008849557523,0.10666666666666667,0
aug_potholes498.png,452,300,pothole,215,93,294,113,,,,,,,,,,,,,,,train,0.5630530973451328,0.3433333333333334,0.1747787610619469,0.06666666666666667,0
aug_potholes502.png,450,300,pothole,153,99,293,141,,,,,,,,,,,,,,,train,0.4955555555555556,0.4,0.3111111111111111,0.14,0
aug_potholes502.png,450,300,pothole,169,198,296,257,,,,,,,,,,,,,,,train,0.5166666666666667,0.7583333333333334,0.2822222222222222,0.19666666666666668,0
aug_potholes503.png,401,300,pothole,129,128,344,219,,,,,,,,,,,,,,,train,0.5897755610972568,0.5783333333333334,0.5361596009975063,0.30333333333333334,0
aug_potholes503.png,401,300,pothole,356,160,401,191,,,,,,,,,,,,,,,train,0.9438902743142145,0.5850000000000001,0.11221945137157106,0.10333333333333335,0
aug_potholes507.png,400,400,pothole,85,140,244,233,,,,,,,,,,,,,,,train,0.41125,0.46625,0.3975,0.2325,0
aug_potholes508.png,571,300,pothole,53,209,408,270,,,,,,,,,,,,,,,train,0.40367775831873903,0.7983333333333333,0.6217162872154116,0.20333333333333334,0
aug_potholes508.png,571,300,pothole,493,224,534,238,,,,,,,,,,,,,,,train,0.8992994746059545,0.77,0.07180385288966726,0.04666666666666667,0
aug_potholes509.png,400,400,pothole,150,187,259,275,,,,,,,,,,,,,,,train,0.51125,0.5775,0.2725,0.22,0
aug_potholes509.png,400,400,pothole,151,132,219,164,,,,,,,,,,,,,,,train,0.4625,0.37,0.17,0.08,0
aug_potholes509.png,400,400,pothole,91,224,130,248,,,,,,,,,,,,,,,train,0.27625,0.59,0.0975,0.06,0
aug_potholes51.png,400,400,pothole,150,125,266,265,,,,,,,,,,,,,,,train,0.52,0.4875,0.29,0.35000000000000003,0
aug_potholes510.png,400,400,pothole,145,150,269,265,,,,,,,,,,,,,,,train,0.5175,0.51875,0.31,0.28750000000000003,0
aug_potholes511.png,400,400,pothole,173,200,257,261,,,,,,,,,,,,,,,train,0.5375,0.57625,0.21,0.1525,0
aug_potholes511.png,400,400,pothole,202,142,309,229,,,,,,,,,,,,,,,train,0.63875,0.46375,0.2675,0.2175,0
aug_potholes511.png,400,400,pothole,217,9,259,28,,,,,,,,,,,,,,,train,0.595,0.04625,0.105,0.0475,0
aug_potholes511.png,400,400,pothole,0,195,138,400,,,,,,,,,,,,,,,train,0.17250000000000001,0.74375,0.34500000000000003,0.5125,0
aug_potholes512.png,400,400,pothole,150,144,261,217,,,,,,,,,,,,,,,train,0.51375,0.45125,0.2775,0.1825,0
aug_potholes513.png,400,400,pothole,136,157,214,258,,,,,,,,,,,,,,,train,0.4375,0.51875,0.195,0.2525,0
aug_potholes514.png,400,400,pothole,147,147,234,242,,,,,,,,,,,,,,,train,0.47625,0.48625,0.2175,0.23750000000000002,0
aug_potholes514.png,400,400,pothole,347,37,400,64,,,,,,,,,,,,,,,train,0.93375,0.12625,0.1325,0.0675,0
aug_potholes515.png,400,400,pothole,142,166,257,261,,,,,,,,,,,,,,,train,0.49875,0.5337500000000001,0.28750000000000003,0.23750000000000002,0
aug_potholes517.png,400,300,pothole,117,92,152,115,,,,,,,,,,,,,,,train,0.33625,0.34500000000000003,0.08750000000000001,0.07666666666666667,0
aug_potholes517.png,400,300,pothole,153,146,292,208,,,,,,,,,,,,,,,train,0.55625,0.5900000000000001,0.34750000000000003,0.2066666666666667,0
aug_potholes517.png,400,300,pothole,115,60,146,69,,,,,,,,,,,,,,,train,0.32625,0.21500000000000002,0.0775,0.030000000000000002,0
aug_potholes519.png,447,300,pothole,336,142,380,160,,,,,,,,,,,,,,,train,0.8008948545861297,0.5033333333333334,0.09843400447427293,0.060000000000000005,0
aug_potholes519.png,447,300,pothole,303,167,367,204,,,,,,,,,,,,,,,train,0.7494407158836689,0.6183333333333334,0.14317673378076062,0.12333333333333334,0
aug_potholes519.png,447,300,pothole,44,167,144,201,,,,,,,,,,,,,,,train,0.21029082774049215,0.6133333333333334,0.22371364653243847,0.11333333333333334,0
aug_potholes519.png,447,300,pothole,56,226,82,237,,,,,,,,,,,,,,,train,0.15436241610738255,0.7716666666666667,0.058165548098434,0.03666666666666667,0
aug_potholes519.png,447,300,pothole,45,245,92,280,,,,,,,,,,,,,,,train,0.15324384787472037,0.8750000000000001,0.10514541387024608,0.11666666666666667,0
aug_potholes519.png,447,300,pothole,96,213,154,243,,,,,,,,,,,,,,,train,0.2796420581655481,0.76,0.1297539149888143,0.1,0
aug_potholes52.png,400,400,pothole,139,119,272,214,,,,,,,,,,,,,,,train,0.51375,0.41625,0.3325,0.23750000000000002,0
aug_potholes521.png,533,300,pothole,27,50,197,143,,,,,,,,,,,,,,,train,0.21013133208255158,0.3216666666666667,0.31894934333958724,0.31,0
aug_potholes523.png,450,300,pothole,223,75,269,95,,,,,,,,,,,,,,,train,0.5466666666666666,0.2833333333333333,0.10222222222222223,0.06666666666666667,0
aug_potholes523.png,450,300,pothole,98,147,274,299,,,,,,,,,,,,,,,train,0.41333333333333333,0.7433333333333334,0.39111111111111113,0.5066666666666667,0
aug_potholes524.png,400,400,pothole,105,180,243,273,,,,,,,,,,,,,,,train,0.435,0.56625,0.34500000000000003,0.2325,0
aug_potholes526.png,532,300,pothole,263,163,349,190,,,,,,,,,,,,,,,train,0.575187969924812,0.5883333333333334,0.16165413533834586,0.09000000000000001,0
aug_potholes526.png,532,300,pothole,349,150,423,169,,,,,,,,,,,,,,,train,0.7255639097744361,0.5316666666666667,0.13909774436090225,0.06333333333333334,0
aug_potholes526.png,532,300,pothole,400,125,489,147,,,,,,,,,,,,,,,train,0.8355263157894737,0.45333333333333337,0.16729323308270677,0.07333333333333333,0
aug_potholes526.png,532,300,pothole,328,211,516,252,,,,,,,,,,,,,,,train,0.7932330827067668,0.7716666666666667,0.3533834586466165,0.1366666666666667,0
aug_potholes526.png,532,300,pothole,274,254,382,297,,,,,,,,,,,,,,,train,0.6165413533834586,0.9183333333333334,0.20300751879699247,0.14333333333333334,0
aug_potholes526.png,532,300,pothole,123,231,207,251,,,,,,,,,,,,,,,train,0.3101503759398496,0.8033333333333333,0.15789473684210525,0.06666666666666667,0
aug_potholes526.png,532,300,pothole,300,129,399,144,,,,,,,,,,,,,,,train,0.6569548872180451,0.455,0.18609022556390975,0.05,0
aug_potholes527.png,400,300,pothole,112,102,268,168,,,,,,,,,,,,,,,train,0.47500000000000003,0.45,0.39,0.22,0
aug_potholes527.png,400,300,pothole,89,81,135,101,,,,,,,,,,,,,,,train,0.28,0.30333333333333334,0.115,0.06666666666666667,0
aug_potholes528.png,400,400,pothole,133,167,273,292,,,,,,,,,,,,,,,train,0.5075000000000001,0.57375,0.35000000000000003,0.3125,0
aug_potholes528.png,400,400,pothole,62,75,142,115,,,,,,,,,,,,,,,train,0.255,0.23750000000000002,0.2,0.1,0
aug_potholes53.png,450,300,pothole,189,188,258,213,,,,,,,,,,,,,,,train,0.49666666666666665,0.6683333333333333,0.15333333333333332,0.08333333333333334,0
aug_potholes53.png,450,300,pothole,172,186,216,225,,,,,,,,,,,,,,,train,0.4311111111111111,0.685,0.09777777777777778,0.13,0
aug_potholes53.png,450,300,pothole,162,221,390,300,,,,,,,,,,,,,,,train,0.6133333333333333,0.8683333333333334,0.5066666666666667,0.26333333333333336,0
aug_potholes53.png,450,300,pothole,260,179,300,196,,,,,,,,,,,,,,,train,0.6222222222222222,0.625,0.08888888888888889,0.05666666666666667,0
aug_potholes53.png,450,300,pothole,258,163,311,177,,,,,,,,,,,,,,,train,0.6322222222222222,0.5666666666666667,0.11777777777777777,0.04666666666666667,0
aug_potholes530.png,400,400,pothole,173,143,245,185,,,,,,,,,,,,,,,train,0.5225,0.41000000000000003,0.18,0.105,0
aug_potholes531.png,400,400,pothole,204,207,258,245,,,,,,,,,,,,,,,train,0.5775,0.5650000000000001,0.135,0.095,0
aug_potholes531.png,400,400,pothole,45,247,90,274,,,,,,,,,,,,,,,train,0.16875,0.65125,0.1125,0.0675,0
aug_potholes532.png,400,400,pothole,136,157,270,233,,,,,,,,,,,,,,,train,0.5075000000000001,0.4875,0.335,0.19,0
aug_potholes533.png,400,400,pothole,89,154,279,223,,,,,,,,,,,,,,,train,0.46,0.47125,0.47500000000000003,0.17250000000000001,0
aug_potholes534.png,450,300,pothole,154,153,312,183,,,,,,,,,,,,,,,train,0.5177777777777778,0.56,0.3511111111111111,0.1,0
aug_potholes534.png,450,300,pothole,224,126,315,142,,,,,,,,,,,,,,,train,0.5988888888888889,0.4466666666666667,0.20222222222222222,0.05333333333333334,0
aug_potholes534.png,450,300,pothole,267,109,297,118,,,,,,,,,,,,,,,train,0.6266666666666667,0.37833333333333335,0.06666666666666667,0.030000000000000002,0
aug_potholes534.png,450,300,pothole,347,109,407,129,,,,,,,,,,,,,,,train,0.8377777777777777,0.39666666666666667,0.13333333333333333,0.06666666666666667,0
aug_potholes534.png,450,300,pothole,404,146,450,182,,,,,,,,,,,,,,,train,0.9488888888888889,0.5466666666666667,0.10222222222222223,0.12000000000000001,0
aug_potholes534.png,450,300,pothole,20,214,171,269,,,,,,,,,,,,,,,train,0.21222222222222223,0.805,0.33555555555555555,0.18333333333333335,0
aug_potholes534.png,450,300,pothole,327,77,343,87,,,,,,,,,,,,,,,train,0.7444444444444445,0.2733333333333334,0.035555555555555556,0.03333333333333333,0
aug_potholes535.png,400,184,pothole,70,29,208,114,,,,,,,,,,,,,,,train,0.34750000000000003,0.38858695652173914,0.34500000000000003,0.46195652173913043,0
aug_potholes535.png,400,184,pothole,195,83,346,184,,,,,,,,,,,,,,,train,0.67625,0.7255434782608695,0.3775,0.5489130434782609,0
aug_potholes535.png,400,184,pothole,303,77,330,99,,,,,,,,,,,,,,,train,0.79125,0.4782608695652174,0.0675,0.11956521739130435,0
aug_potholes535.png,400,184,pothole,286,45,320,67,,,,,,,,,,,,,,,train,0.7575000000000001,0.30434782608695654,0.085,0.11956521739130435,0
aug_potholes535.png,400,184,pothole,257,50,296,81,,,,,,,,,,,,,,,train,0.69125,0.3559782608695652,0.0975,0.16847826086956522,0
aug_potholes535.png,400,184,pothole,233,7,263,32,,,,,,,,,,,,,,,train,0.62,0.10597826086956522,0.075,0.1358695652173913,0
aug_potholes535.png,400,184,pothole,188,0,226,6,,,,,,,,,,,,,,,train,0.5175,0.016304347826086956,0.095,0.03260869565217391,0
aug_potholes535.png,400,184,pothole,139,0,160,9,,,,,,,,,,,,,,,train,0.37375,0.024456521739130432,0.0525,0.048913043478260865,0
aug_potholes537.png,400,400,pothole,148,175,254,231,,,,,,,,,,,,,,,train,0.5025000000000001,0.5075000000000001,0.265,0.14,0
aug_potholes537.png,400,400,pothole,308,228,393,273,,,,,,,,,,,,,,,train,0.87625,0.62625,0.2125,0.1125,0
aug_potholes537.png,400,400,pothole,356,190,400,226,,,,,,,,,,,,,,,train,0.9450000000000001,0.52,0.11,0.09,0
aug_potholes538.png,400,300,pothole,87,238,128,273,,,,,,,,,,,,,,,train,0.26875,0.8516666666666667,0.10250000000000001,0.11666666666666667,0
aug_potholes538.png,400,300,pothole,124,90,275,205,,,,,,,,,,,,,,,train,0.49875,0.4916666666666667,0.3775,0.38333333333333336,0
aug_potholes538.png,400,300,pothole,250,67,324,109,,,,,,,,,,,,,,,train,0.7175,0.29333333333333333,0.185,0.14,0
aug_potholes538.png,400,300,pothole,341,47,377,74,,,,,,,,,,,,,,,train,0.8975,0.2016666666666667,0.09,0.09000000000000001,0
aug_potholes538.png,400,300,pothole,370,23,390,40,,,,,,,,,,,,,,,train,0.9500000000000001,0.10500000000000001,0.05,0.05666666666666667,0
aug_potholes539.png,457,300,pothole,33,73,441,278,,,,,,,,,,,,,,,train,0.5185995623632385,0.5850000000000001,0.8927789934354485,0.6833333333333333,0
aug_potholes54.png,300,533,pothole,0,129,299,364,,,,,,,,,,,,,,,train,0.49833333333333335,0.4624765478424015,0.9966666666666667,0.44090056285178236,0
aug_potholes541.png,400,300,pothole,71,101,372,286,,,,,,,,,,,,,,,train,0.55375,0.645,0.7525000000000001,0.6166666666666667,0
aug_potholes541.png,400,300,pothole,227,83,276,115,,,,,,,,,,,,,,,train,0.62875,0.33,0.1225,0.10666666666666667,0
aug_potholes542.png,345,300,pothole,26,71,279,300,,,,,,,,,,,,,,,train,0.4420289855072464,0.6183333333333334,0.7333333333333334,0.7633333333333334,0
aug_potholes542.png,345,300,pothole,97,37,157,76,,,,,,,,,,,,,,,train,0.3681159420289855,0.18833333333333335,0.17391304347826086,0.13,0
aug_potholes542.png,345,300,pothole,32,58,69,83,,,,,,,,,,,,,,,train,0.1463768115942029,0.23500000000000001,0.1072463768115942,0.08333333333333334,0
aug_potholes542.png,345,300,pothole,36,85,57,102,,,,,,,,,,,,,,,train,0.13478260869565217,0.3116666666666667,0.06086956521739131,0.05666666666666667,0
